node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
186 187 21 5.8098 4.8831 -5.6704 6.2191 4.2203 -6.2974 0.0500 1.0000 238.0000 23.8000 0.0000 13.3134 2.0000 
187 188 21 6.2191 4.2203 -6.2974 6.6947 3.5765 -6.8969 0.0500 1.0000 238.0000 23.8000 0.0000 15.3738 2.0000 
188 189 21 6.6947 3.5765 -6.8969 7.1124 2.7637 -7.3029 0.0500 1.0000 238.0000 23.8000 0.0000 17.7405 2.0000 
189 190 21 7.1124 2.7637 -7.3029 7.4094 2.0635 -7.6245 0.0500 0.8258 238.0000 23.8000 0.0000 20.0000 2.0000 
190 191 22 5.9951 5.9418 -5.2245 5.5846 6.8500 -5.1426 0.0521 1.0000 238.0000 23.8000 0.0000 11.8969 2.0000 
191 192 22 5.5846 6.8500 -5.1426 5.2368 7.7772 -5.0033 0.0521 1.0000 238.0000 23.8000 0.0000 13.9237 2.0000 
192 193 22 5.2368 7.7772 -5.0033 4.8956 8.7072 -4.8670 0.0521 1.0000 238.0000 23.8000 0.0000 16.2450 2.0000 
193 194 22 4.8956 8.7072 -4.8670 4.5757 9.6456 -4.7366 0.0521 1.0000 238.0000 23.8000 0.0000 18.9614 2.0000 
194 195 22 4.5757 9.6456 -4.7366 4.4623 9.9587 -4.6694 0.0521 0.3397 238.0000 23.8000 0.0000 20.0000 2.0000 
195 196 23 6.3906 6.2242 -5.4061 6.0137 6.6004 -6.2524 0.0514 1.0000 238.0000 23.8000 0.0000 11.5669 2.0000 
196 197 23 6.0137 6.6004 -6.2524 5.7538 7.0132 -7.1254 0.0514 1.0000 238.0000 23.8000 0.0000 12.9643 2.0000 
197 198 23 5.7538 7.0132 -7.1254 5.5286 7.4483 -7.9972 0.0514 1.0000 238.0000 23.8000 0.0000 14.5570 2.0000 
198 199 23 5.5286 7.4483 -7.9972 5.1672 7.9038 -8.8108 0.0514 1.0000 238.0000 23.8000 0.0000 16.4088 2.0000 
199 200 23 5.1672 7.9038 -8.8108 4.7973 8.3630 -9.6184 0.0514 1.0000 238.0000 23.8000 0.0000 18.6207 2.0000 
200 201 23 4.7973 8.3630 -9.6184 4.6007 8.6045 -10.0501 0.0514 0.5323 238.0000 23.8000 0.0000 20.0000 2.0000 
201 202 24 6.7390 6.4939 -5.5863 6.2228 6.9888 -6.2852 0.0526 1.0000 238.0000 23.8000 0.0000 12.1470 2.0000 
202 203 24 6.2228 6.9888 -6.2852 5.8344 7.4665 -7.0732 0.0526 1.0000 238.0000 23.8000 0.0000 14.0035 2.0000 
203 204 24 5.8344 7.4665 -7.0732 5.4414 7.9307 -7.8670 0.0526 1.0000 238.0000 23.8000 0.0000 16.1797 2.0000 
204 205 24 5.4414 7.9307 -7.8670 5.0464 8.3735 -8.6720 0.0526 1.0000 238.0000 23.8000 0.0000 18.8094 2.0000 
205 206 24 5.0464 8.3735 -8.6720 4.9096 8.5485 -8.9911 0.0526 0.3888 238.0000 23.8000 0.0000 20.0000 2.0000 
206 207 25 7.1003 6.7574 -5.7848 7.8504 6.0984 -5.8394 0.0530 1.0000 238.0000 23.8000 0.0000 12.0003 2.0000 
207 208 25 7.8504 6.0984 -5.8394 8.6011 5.4401 -5.8948 0.0530 1.0000 238.0000 23.8000 0.0000 13.3793 2.0000 
208 209 25 8.6011 5.4401 -5.8948 9.4037 4.8442 -5.8677 0.0530 1.0000 238.0000 23.8000 0.0000 14.9030 2.0000 
209 210 25 9.4037 4.8442 -5.8677 10.1735 4.2071 -5.9083 0.0530 1.0000 238.0000 23.8000 0.0000 16.6053 2.0000 
210 211 25 10.1735 4.2071 -5.9083 10.8878 3.5164 -6.0205 0.0530 1.0000 238.0000 23.8000 0.0000 18.5338 2.0000 
211 212 25 10.8878 3.5164 -6.0205 11.3558 3.0353 -6.1035 0.0530 0.6763 238.0000 23.8000 0.0000 20.0000 2.0000 
212 213 26 7.4711 7.0104 -6.0008 7.2332 7.8355 -5.4884 0.0572 1.0000 238.0000 23.8000 0.0000 12.4721 2.0000 
213 214 26 7.2332 7.8355 -5.4884 7.0280 8.6727 -4.9815 0.0572 1.0000 238.0000 23.8000 0.0000 14.1708 2.0000 
214 215 26 7.0280 8.6727 -4.9815 6.8826 9.4210 -4.3343 0.0572 1.0000 238.0000 23.8000 0.0000 16.1053 2.0000 
215 216 26 6.8826 9.4210 -4.3343 6.7455 10.1241 -3.6365 0.0572 1.0000 238.0000 23.8000 0.0000 18.3521 2.0000 
216 217 26 6.7455 10.1241 -3.6365 6.6546 10.5928 -3.2139 0.0572 0.6376 238.0000 23.8000 0.0000 20.0000 2.0000 
217 218 27 7.8541 7.2031 -6.2240 7.4069 7.3573 -7.1051 0.0417 1.0000 238.0000 23.8000 0.0000 12.6240 2.0000 
218 219 27 7.4069 7.3573 -7.1051 6.9369 7.5507 -7.9663 0.0417 1.0000 238.0000 23.8000 0.0000 14.2920 2.0000 
219 220 27 6.9369 7.5507 -7.9663 6.5348 7.8889 -8.8171 0.0417 1.0000 238.0000 23.8000 0.0000 16.2470 2.0000 
220 221 27 6.5348 7.8889 -8.8171 6.0717 8.2613 -9.6214 0.0417 1.0000 238.0000 23.8000 0.0000 18.6086 2.0000 
221 222 27 6.0717 8.2613 -9.6214 5.8533 8.4480 -10.0296 0.0417 0.4991 238.0000 23.8000 0.0000 20.0000 2.0000 
222 223 28 8.2497 7.4033 -6.4654 8.3972 6.5714 -7.0003 0.0477 1.0000 238.0000 23.8000 0.0000 12.7928 2.0000 
223 224 28 8.3972 6.5714 -7.0003 8.5087 5.7045 -7.4862 0.0477 1.0000 238.0000 23.8000 0.0000 14.3575 2.0000 
224 225 28 8.5087 5.7045 -7.4862 8.6205 4.8424 -7.9805 0.0477 1.0000 238.0000 23.8000 0.0000 16.1274 2.0000 
225 226 28 8.6205 4.8424 -7.9805 8.7381 4.0124 -8.5257 0.0477 1.0000 238.0000 23.8000 0.0000 18.1646 2.0000 
226 227 28 8.7381 4.0124 -8.5257 8.7877 3.3589 -8.9494 0.0477 0.7805 238.0000 23.8000 0.0000 20.0000 2.0000 
227 228 29 8.6871 7.6270 -6.7358 8.8368 8.0857 -5.8599 0.0423 1.0000 238.0000 23.8000 0.0000 13.2222 2.0000 
228 229 29 8.8368 8.0857 -5.8599 8.8478 8.6386 -5.0267 0.0423 1.0000 238.0000 23.8000 0.0000 15.0560 2.0000 
229 230 29 8.8478 8.6386 -5.0267 8.7784 9.2351 -4.2271 0.0423 1.0000 238.0000 23.8000 0.0000 17.2325 2.0000 
230 231 29 8.7784 9.2351 -4.2271 8.7626 9.8291 -3.4228 0.0423 1.0000 238.0000 23.8000 0.0000 19.9099 2.0000 
231 232 29 8.7626 9.8291 -3.4228 8.7622 9.8468 -3.3988 0.0423 0.0298 238.0000 23.8000 0.0000 20.0000 2.0000 
232 233 30 9.1351 7.8262 -6.9817 9.3793 8.6122 -6.4138 0.0420 1.0000 238.0000 23.8000 0.0000 13.2882 2.0000 
233 234 30 9.3793 8.6122 -6.4138 9.6555 9.3195 -5.7631 0.0420 1.0000 238.0000 23.8000 0.0000 14.8972 2.0000 
234 235 30 9.6555 9.3195 -5.7631 9.8907 10.0281 -5.0978 0.0420 1.0000 238.0000 23.8000 0.0000 16.7742 2.0000 
235 236 30 9.8907 10.0281 -5.0978 10.0784 10.7856 -4.4725 0.0420 1.0000 238.0000 23.8000 0.0000 19.0264 2.0000 
236 237 30 10.0784 10.7856 -4.4725 10.1110 11.0687 -4.2300 0.0420 0.3742 238.0000 23.8000 0.0000 20.0000 2.0000 
237 238 31 9.5702 8.0025 -7.2649 9.5494 7.2394 -7.9108 0.0551 1.0000 238.0000 23.8000 0.0000 13.5898 2.0000 
238 239 31 9.5494 7.2394 -7.9108 9.6376 6.5391 -8.6192 0.0551 1.0000 238.0000 23.8000 0.0000 15.2138 2.0000 
239 240 31 9.6376 6.5391 -8.6192 9.6142 5.8355 -9.3294 0.0551 1.0000 238.0000 23.8000 0.0000 17.0330 2.0000 
240 241 31 9.6142 5.8355 -9.3294 9.4301 4.9869 -9.8253 0.0551 1.0000 238.0000 23.8000 0.0000 19.1010 2.0000 
241 242 31 9.4301 4.9869 -9.8253 9.3772 4.6434 -10.0109 0.0551 0.3939 238.0000 23.8000 0.0000 20.0000 2.0000 
242 243 32 9.9297 8.1395 -7.4967 10.1992 8.9415 -6.9636 0.0467 1.0000 238.0000 23.8000 0.0000 13.6291 2.0000 
243 244 32 10.1992 8.9415 -6.9636 10.4139 9.7051 -6.3546 0.0467 1.0000 238.0000 23.8000 0.0000 15.0723 2.0000 
244 245 32 10.4139 9.7051 -6.3546 10.6443 10.4665 -5.7487 0.0467 1.0000 238.0000 23.8000 0.0000 16.6849 2.0000 
245 246 32 10.6443 10.4665 -5.7487 10.8284 11.3050 -5.2358 0.0467 1.0000 238.0000 23.8000 0.0000 18.5120 2.0000 
246 247 32 10.8284 11.3050 -5.2358 10.9679 11.8948 -4.8440 0.0467 0.7217 238.0000 23.8000 0.0000 20.0000 2.0000 
247 248 33 10.2970 8.2739 -7.7332 10.5167 9.1102 -7.2309 0.0476 1.0000 238.0000 23.8000 0.0000 13.7488 2.0000 
248 249 33 10.5167 9.1102 -7.2309 10.6969 10.0234 -6.8653 0.0476 1.0000 238.0000 23.8000 0.0000 15.1335 2.0000 
249 250 33 10.6969 10.0234 -6.8653 10.8810 10.9721 -6.6082 0.0476 1.0000 238.0000 23.8000 0.0000 16.7315 2.0000 
250 251 33 10.8810 10.9721 -6.6082 10.9884 11.9466 -6.4113 0.0476 1.0000 238.0000 23.8000 0.0000 18.6205 2.0000 
251 252 33 10.9884 11.9466 -6.4113 11.0072 12.5386 -6.2161 0.0476 0.6236 238.0000 23.8000 0.0000 20.0000 2.0000 
252 253 34 10.6707 8.4076 -7.9691 10.6015 8.0556 -8.9026 0.0534 1.0000 238.0000 23.8000 0.0000 14.3699 2.0000 
253 254 34 10.6015 8.0556 -8.9026 10.5549 7.6680 -9.8233 0.0534 1.0000 238.0000 23.8000 0.0000 16.2165 2.0000 
254 255 34 10.5549 7.6680 -9.8233 10.5082 7.2840 -10.7454 0.0534 1.0000 238.0000 23.8000 0.0000 18.3358 2.0000 
255 256 34 10.5082 7.2840 -10.7454 10.4533 7.0281 -11.3819 0.0534 0.6882 238.0000 23.8000 0.0000 20.0000 2.0000 
256 257 35 11.0191 8.5594 -8.1924 10.9656 9.5224 -7.9285 0.0586 1.0000 238.0000 23.8000 0.0000 14.3269 2.0000 
257 258 35 10.9656 9.5224 -7.9285 11.1223 10.4648 -7.6329 0.0586 1.0000 238.0000 23.8000 0.0000 15.8969 2.0000 
258 259 35 11.1223 10.4648 -7.6329 11.2691 11.4239 -7.3909 0.0586 1.0000 238.0000 23.8000 0.0000 17.6918 2.0000 
259 260 35 11.2691 11.4239 -7.3909 11.2992 12.4140 -7.2535 0.0586 1.0000 238.0000 23.8000 0.0000 19.7870 2.0000 
260 261 35 11.2992 12.4140 -7.2535 11.2983 12.5054 -7.2384 0.0586 0.0926 238.0000 23.8000 0.0000 20.0000 2.0000 
261 262 36 11.4153 8.7380 -8.4701 11.5802 9.4480 -7.7854 0.0460 1.0000 238.0000 23.8000 0.0000 14.6447 2.0000 
262 263 36 11.5802 9.4480 -7.7854 11.6877 10.1928 -7.1269 0.0460 1.0000 238.0000 23.8000 0.0000 16.3270 2.0000 
263 264 36 11.6877 10.1928 -7.1269 11.7621 10.9498 -6.4777 0.0460 1.0000 238.0000 23.8000 0.0000 18.2745 2.0000 
264 265 36 11.7621 10.9498 -6.4777 11.8172 11.5491 -6.0077 0.0460 0.7636 238.0000 23.8000 0.0000 20.0000 2.0000 
265 266 37 11.7738 8.9275 -8.7638 12.5015 9.0378 -8.0868 0.0470 1.0000 238.0000 23.8000 0.0000 14.5787 2.0000 
266 267 37 12.5015 9.0378 -8.0868 13.2302 9.1512 -7.4115 0.0470 1.0000 238.0000 23.8000 0.0000 15.9099 2.0000 
267 268 37 13.2302 9.1512 -7.4115 13.9311 9.3748 -6.7341 0.0470 1.0000 238.0000 23.8000 0.0000 17.4232 2.0000 
268 269 37 13.9311 9.3748 -6.7341 14.5680 9.6038 -5.9980 0.0470 1.0000 238.0000 23.8000 0.0000 19.1766 2.0000 
269 270 37 14.5680 9.6038 -5.9980 14.8413 9.6994 -5.6969 0.0470 0.4177 238.0000 23.8000 0.0000 20.0000 2.0000 
270 271 38 12.1244 9.1339 -9.0730 12.6568 8.3165 -9.2932 0.0470 1.0000 238.0000 23.8000 0.0000 14.8904 2.0000 
271 272 38 12.6568 8.3165 -9.2932 13.1738 7.5109 -9.5825 0.0470 1.0000 238.0000 23.8000 0.0000 16.3064 2.0000 
272 273 38 13.1738 7.5109 -9.5825 13.6772 6.7228 -9.9368 0.0470 1.0000 238.0000 23.8000 0.0000 17.9096 2.0000 
273 274 38 13.6772 6.7228 -9.9368 14.0730 5.8669 -10.2696 0.0470 1.0000 238.0000 23.8000 0.0000 19.7571 2.0000 
274 275 38 14.0730 5.8669 -10.2696 14.1245 5.7648 -10.3077 0.0470 0.1205 238.0000 23.8000 0.0000 20.0000 2.0000 
275 276 39 12.4350 9.3136 -9.3942 12.4763 10.1339 -8.8237 0.0457 1.0000 238.0000 23.8000 0.0000 15.3810 2.0000 
276 277 39 12.4763 10.1339 -8.8237 12.5322 10.9558 -8.2568 0.0457 1.0000 238.0000 23.8000 0.0000 17.0883 2.0000 
277 278 39 12.5322 10.9558 -8.2568 12.6284 11.7201 -7.6192 0.0457 1.0000 238.0000 23.8000 0.0000 19.0045 2.0000 
278 279 39 12.6284 11.7201 -7.6192 12.6791 12.0859 -7.3234 0.0457 0.4732 238.0000 23.8000 0.0000 20.0000 2.0000 
279 280 40 12.7480 9.4832 -9.7710 13.5080 9.5013 -9.1213 0.0415 1.0000 238.0000 23.8000 0.0000 15.3813 2.0000 
280 281 40 13.5080 9.5013 -9.1213 14.2667 9.5843 -8.4751 0.0415 1.0000 238.0000 23.8000 0.0000 16.8522 2.0000 
281 282 40 14.2667 9.5843 -8.4751 15.0618 9.6583 -7.8732 0.0415 1.0000 238.0000 23.8000 0.0000 18.5408 2.0000 
282 283 40 15.0618 9.6583 -7.8732 15.6466 9.7053 -7.4015 0.0415 0.7528 238.0000 23.8000 0.0000 20.0000 2.0000 
283 284 41 13.0145 9.6726 -10.1115 13.3721 8.7933 -10.4261 0.0457 1.0000 238.0000 23.8000 0.0000 15.7029 2.0000 
284 285 41 13.3721 8.7933 -10.4261 13.7141 7.9024 -10.7249 0.0457 1.0000 238.0000 23.8000 0.0000 17.2929 2.0000 
285 286 41 13.7141 7.9024 -10.7249 13.9804 6.9714 -10.9745 0.0457 1.0000 238.0000 23.8000 0.0000 19.1190 2.0000 
286 287 41 13.9804 6.9714 -10.9745 14.1433 6.5832 -11.0712 0.0457 0.4319 238.0000 23.8000 0.0000 20.0000 2.0000 
287 288 42 13.2961 9.8598 -10.4862 14.0652 9.2848 -10.2074 0.0574 1.0000 238.0000 23.8000 0.0000 16.1133 2.0000 
288 289 42 14.0652 9.2848 -10.2074 14.8575 8.7247 -9.9654 0.0574 1.0000 238.0000 23.8000 0.0000 17.9091 2.0000 
289 290 42 14.8575 8.7247 -9.9654 15.6114 8.1145 -9.7219 0.0574 1.0000 238.0000 23.8000 0.0000 19.9781 2.0000 
290 291 42 15.6114 8.1145 -9.7219 15.6187 8.1085 -9.7194 0.0574 0.0098 238.0000 23.8000 0.0000 20.0000 2.0000 
291 292 43 13.6316 10.0241 -10.8957 13.5965 10.8488 -10.3312 0.0522 1.0000 238.0000 23.8000 0.0000 16.0366 2.0000 
292 293 43 13.5965 10.8488 -10.3312 13.5727 11.6741 -9.7670 0.0522 1.0000 238.0000 23.8000 0.0000 17.4591 2.0000 
293 294 43 13.5727 11.6741 -9.7670 13.5313 12.4792 -9.1753 0.0522 1.0000 238.0000 23.8000 0.0000 19.1028 2.0000 
294 295 43 13.5313 12.4792 -9.1753 13.5203 12.8696 -8.8898 0.0522 0.4838 238.0000 23.8000 0.0000 20.0000 2.0000 
295 296 44 13.8747 10.1611 -11.2054 14.1132 11.0920 -10.9287 0.0447 1.0000 238.0000 23.8000 0.0000 16.3102 2.0000 
296 297 44 14.1132 11.0920 -10.9287 14.3385 12.0245 -10.6465 0.0447 1.0000 238.0000 23.8000 0.0000 17.7915 2.0000 
297 298 44 14.3385 12.0245 -10.6465 14.6458 12.9232 -10.3334 0.0447 1.0000 238.0000 23.8000 0.0000 19.4564 2.0000 
298 299 44 14.6458 12.9232 -10.3334 14.7377 13.1936 -10.2396 0.0447 0.3006 238.0000 23.8000 0.0000 20.0000 2.0000 
299 300 45 14.2232 10.3567 -11.6305 14.8520 9.6125 -11.4052 0.0493 1.0000 238.0000 23.8000 0.0000 16.5682 2.0000 
300 301 45 14.8520 9.6125 -11.4052 15.4629 8.8397 -11.2335 0.0493 1.0000 238.0000 23.8000 0.0000 18.0456 2.0000 
301 302 45 15.4629 8.8397 -11.2335 16.0877 8.0818 -11.0456 0.0493 1.0000 238.0000 23.8000 0.0000 19.7212 2.0000 
302 303 45 16.0877 8.0818 -11.0456 16.1824 7.9648 -11.0141 0.0493 0.1538 238.0000 23.8000 0.0000 20.0000 2.0000 
303 304 46 14.5177 10.5184 -11.9802 14.9781 9.6349 -12.0664 0.0506 1.0000 238.0000 23.8000 0.0000 16.6519 2.0000 
304 305 46 14.9781 9.6349 -12.0664 15.3867 8.7257 -12.1461 0.0506 1.0000 238.0000 23.8000 0.0000 17.9723 2.0000 
305 306 46 15.3867 8.7257 -12.1461 15.6827 7.7748 -12.2367 0.0506 1.0000 238.0000 23.8000 0.0000 19.4735 2.0000 
306 307 46 15.6827 7.7748 -12.2367 15.7690 7.4678 -12.2578 0.0506 0.3196 238.0000 23.8000 0.0000 20.0000 2.0000 
307 308 47 14.8263 10.6879 -12.3406 15.2411 11.4264 -11.8091 0.0484 1.0000 238.0000 23.8000 0.0000 17.2183 2.0000 
308 309 47 15.2411 11.4264 -11.8091 15.6559 12.1410 -11.2458 0.0484 1.0000 238.0000 23.8000 0.0000 18.9002 2.0000 
309 310 47 15.6559 12.1410 -11.2458 15.9030 12.5650 -10.9103 0.0484 0.5945 238.0000 23.8000 0.0000 20.0000 2.0000 
310 311 48 15.1045 10.8410 -12.6656 15.0719 10.3117 -13.5134 0.0535 1.0000 238.0000 23.8000 0.0000 17.3463 2.0000 
311 312 48 15.0719 10.3117 -13.5134 15.0200 9.8106 -14.3773 0.0535 1.0000 238.0000 23.8000 0.0000 18.9157 2.0000 
312 313 48 15.0200 9.8106 -14.3773 14.9656 9.4902 -14.9208 0.0535 0.6333 238.0000 23.8000 0.0000 20.0000 2.0000 
313 314 49 15.3381 10.9632 -12.9767 14.8428 11.8112 -13.1650 0.0463 1.0000 238.0000 23.8000 0.0000 17.5018 2.0000 
314 315 49 14.8428 11.8112 -13.1650 14.4205 12.6940 -13.3708 0.0463 1.0000 238.0000 23.8000 0.0000 19.0752 2.0000 
315 316 49 14.4205 12.6940 -13.3708 14.1997 13.1577 -13.4935 0.0463 0.5280 238.0000 23.8000 0.0000 20.0000 2.0000 
316 317 50 15.5780 11.0722 -13.3258 15.9555 10.1551 -13.4535 0.0582 1.0000 238.0000 23.8000 0.0000 17.7031 2.0000 
317 318 50 15.9555 10.1551 -13.4535 16.3246 9.2315 -13.5575 0.0582 1.0000 238.0000 23.8000 0.0000 19.2264 2.0000 
318 319 50 16.3246 9.2315 -13.5575 16.5326 8.8129 -13.6049 0.0582 0.4698 238.0000 23.8000 0.0000 20.0000 2.0000 
319 320 51 15.7730 11.1845 -13.6789 16.0576 10.2289 -13.7547 0.0523 1.0000 238.0000 23.8000 0.0000 18.1974 2.0000 
320 321 51 16.0576 10.2289 -13.7547 16.2896 9.3199 -13.8683 0.0523 0.9449 238.0000 23.8000 0.0000 20.0000 2.0000 
321 322 52 16.0095 11.3330 -14.1073 16.5113 12.1004 -13.7083 0.0512 1.0000 238.0000 23.8000 0.0000 18.3141 2.0000 
322 323 52 16.5113 12.1004 -13.7083 16.9546 12.8668 -13.3048 0.0512 0.9730 238.0000 23.8000 0.0000 20.0000 2.0000 
323 324 53 16.2741 11.4464 -14.5953 17.2061 11.3272 -14.2529 0.0555 1.0000 238.0000 23.8000 0.0000 18.4568 2.0000 
324 325 53 17.2061 11.3272 -14.2529 18.1475 11.2574 -13.9888 0.0555 0.9802 238.0000 23.8000 0.0000 20.0000 2.0000 
325 326 54 16.5202 11.5156 -15.0722 16.5899 10.5825 -15.4251 0.0569 1.0000 238.0000 23.8000 0.0000 18.6616 2.0000 
326 327 54 16.5899 10.5825 -15.4251 16.7069 9.7619 -15.7007 0.0569 0.8735 238.0000 23.8000 0.0000 20.0000 2.0000 
327 328 55 16.7321 11.5739 -15.4888 16.0586 12.0918 -16.0163 0.0542 1.0000 238.0000 23.8000 0.0000 18.8671 2.0000 
328 329 55 16.0586 12.0918 -16.0163 15.5359 12.4599 -16.4296 0.0542 0.7613 238.0000 23.8000 0.0000 20.0000 2.0000 
329 330 326 16.9505 11.6229 -15.9699 17.5171 12.3195 -15.5299 0.0535 1.0000 238.0000 23.8000 0.0000 19.4548 2.0000 
330 331 326 17.5171 12.3195 -15.5299 17.7101 12.5354 -15.4303 0.0535 0.3061 238.0000 23.8000 0.0000 20.0000 2.0000 
331 332 327 17.1561 11.6713 -16.4515 17.6719 10.8181 -16.3743 0.0511 1.0000 238.0000 23.8000 0.0000 19.4854 2.0000 
332 333 327 17.6719 10.8181 -16.3743 17.8281 10.5259 -16.3507 0.0511 0.3322 238.0000 23.8000 0.0000 20.0000 2.0000 
333 334 328 17.2847 11.7212 -16.8582 16.4582 12.2509 -17.0487 0.0571 1.0000 238.0000 23.8000 0.0000 19.6660 2.0000 
334 335 328 16.4582 12.2509 -17.0487 16.2828 12.3714 -17.0962 0.0571 0.2181 238.0000 23.8000 0.0000 20.0000 2.0000 
335 336 329 17.3781 11.7496 -17.2288 16.6692 11.9300 -17.4950 0.0564 0.7784 238.0000 23.8000 0.0000 20.0000 2.0000 
336 337 330 17.4942 11.7556 -17.7073 17.3392 12.5673 -17.6755 0.0513 0.8270 238.0000 23.8000 0.0000 20.0000 2.0000 
337 338 331 17.5921 11.7805 -18.2636 18.1274 11.4273 -18.1984 0.0417 0.6447 238.0000 23.8000 0.0000 20.0000 2.0000 
338 339 332 17.6877 11.8042 -18.8059 17.2169 12.0328 -18.7510 0.0523 0.5262 238.0000 23.8000 0.0000 20.0000 2.0000 
339 340 333 17.7883 11.8337 -19.3647 18.1795 11.8357 -19.3315 0.0493 0.3926 238.0000 23.8000 0.0000 20.0000 2.0000 
340 341 334 17.8056 11.8262 -19.9000 17.9331 11.7140 -19.8250 0.0487 0.1857 238.0000 23.8000 0.0000 20.0000 2.0000 
341 342 1 0.0000 0.0000 -2.9000 0.2689 0.3914 -3.0611 0.1256 0.5015 0.0000 0.0000 205.0000 0.1669 4.0000 
342 343 1 0.2689 0.3914 -3.0611 0.5533 0.8321 -3.2047 0.1256 0.5438 0.0000 0.0000 205.0000 0.3484 4.0000 
343 344 1 0.5533 0.8321 -3.2047 0.7789 1.1947 -3.3421 0.1256 0.4486 0.0000 0.0000 205.0000 0.4986 4.0000 
344 345 1 0.7789 1.1947 -3.3421 1.0557 1.6360 -3.5118 0.1256 0.5479 0.0000 0.0000 205.0000 0.6825 4.0000 
345 346 1 1.0557 1.6360 -3.5118 1.3129 2.0462 -3.6693 0.1256 0.5091 0.0000 0.0000 205.0000 0.8540 4.0000 
346 347 1 1.3129 2.0462 -3.6693 1.5899 2.5115 -3.8595 0.1256 0.5740 0.0000 0.0000 205.0000 1.0478 4.0000 
347 348 1 1.5899 2.5115 -3.8595 1.7933 2.9096 -4.0277 0.1256 0.4776 0.0000 0.0000 205.0000 1.2096 4.0000 
348 349 1 1.7933 2.9096 -4.0277 2.0602 3.3747 -4.2313 0.1256 0.5736 0.0000 0.0000 205.0000 1.4046 4.0000 
349 350 1 2.0602 3.3747 -4.2313 2.3052 3.7320 -4.3928 0.1256 0.4623 0.0000 0.0000 205.0000 1.5622 4.0000 
350 351 1 2.3052 3.7320 -4.3928 2.5338 4.0726 -4.5765 0.1256 0.4495 0.0000 0.0000 205.0000 1.7158 4.0000 
351 352 1 2.5338 4.0726 -4.5765 2.8200 4.4442 -4.7866 0.1256 0.5140 0.0000 0.0000 205.0000 1.8920 4.0000 
352 353 1 2.8200 4.4442 -4.7866 3.0673 4.8252 -4.9879 0.1256 0.4968 0.0000 0.0000 205.0000 2.0628 4.0000 
353 354 1 3.0673 4.8252 -4.9879 3.3024 5.1353 -5.1612 0.1256 0.4259 0.0000 0.0000 205.0000 2.2096 4.0000 
354 355 1 3.3024 5.1353 -5.1612 3.5676 5.5058 -5.4295 0.1256 0.5288 0.0000 0.0000 205.0000 2.3924 4.0000 
355 356 1 3.5676 5.5058 -5.4295 3.8198 5.8406 -5.6645 0.1256 0.4805 0.0000 0.0000 205.0000 2.5590 4.0000 
356 357 1 3.8198 5.8406 -5.6645 4.0238 6.1652 -5.8809 0.1256 0.4403 0.0000 0.0000 205.0000 2.7120 4.0000 
357 358 1 4.0238 6.1652 -5.8809 4.2443 6.5112 -6.0797 0.1256 0.4560 0.0000 0.0000 205.0000 2.8710 4.0000 
358 359 1 4.2443 6.5112 -6.0797 4.4869 6.8703 -6.3154 0.1256 0.4933 0.0000 0.0000 205.0000 3.0434 4.0000 
359 360 1 4.4869 6.8703 -6.3154 4.7202 7.2286 -6.5742 0.1256 0.4999 0.0000 0.0000 205.0000 3.2187 4.0000 
360 361 1 4.7202 7.2286 -6.5742 4.9226 7.5686 -6.8326 0.1256 0.4725 0.0000 0.0000 205.0000 3.3848 4.0000 
361 362 1 4.9226 7.5686 -6.8326 5.0869 7.8875 -7.1004 0.1256 0.4477 0.0000 0.0000 205.0000 3.5426 4.0000 
362 363 1 5.0869 7.8875 -7.1004 5.2866 8.3137 -7.4303 0.1256 0.5748 0.0000 0.0000 205.0000 3.7459 4.0000 
363 364 1 5.2866 8.3137 -7.4303 5.4782 8.7131 -7.7527 0.1256 0.5479 0.0000 0.0000 205.0000 3.9404 4.0000 
364 365 1 5.4782 8.7131 -7.7527 5.6448 9.0615 -8.0371 0.1256 0.4796 0.0000 0.0000 205.0000 4.1111 4.0000 
365 366 1 5.6448 9.0615 -8.0371 5.8411 9.4819 -8.3482 0.1256 0.5586 0.0000 0.0000 205.0000 4.3106 4.0000 
366 367 1 5.8411 9.4819 -8.3482 6.0221 9.8087 -8.6280 0.1256 0.4667 0.0000 0.0000 205.0000 4.4778 4.0000 
367 368 1 6.0221 9.8087 -8.6280 6.2470 10.1954 -8.9557 0.1256 0.5546 0.0000 0.0000 205.0000 4.6771 4.0000 
368 369 1 6.2470 10.1954 -8.9557 6.4339 10.5071 -9.2195 0.1256 0.4491 0.0000 0.0000 205.0000 4.8390 4.0000 
369 370 1 6.4339 10.5071 -9.2195 6.6207 10.8174 -9.4774 0.1256 0.4446 0.0000 0.0000 205.0000 4.9998 4.0000 
370 371 1 6.6207 10.8174 -9.4774 6.7922 11.1516 -9.7590 0.1256 0.4695 0.0000 0.0000 205.0000 5.1700 4.0000 
371 372 1 6.7922 11.1516 -9.7590 6.9838 11.5145 -10.0921 0.1256 0.5286 0.0000 0.0000 205.0000 5.3622 4.0000 
372 373 1 6.9838 11.5145 -10.0921 7.1535 11.8487 -10.4481 0.1256 0.5169 0.0000 0.0000 205.0000 5.5508 4.0000 
373 374 1 7.1535 11.8487 -10.4481 7.2899 12.1136 -10.7364 0.1256 0.4146 0.0000 0.0000 205.0000 5.7024 4.0000 
